Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List,
sel.2955.ch02.241003.153440.74.C.1494.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_27\Encounter48-sel-Channel0-20241107_183142.wav,31:42.6,31:43.2,48,1494,95703,null,null,null,null,null,null,Ambig,9065.616211,8037.556641,0.595,8224.476563,9065.616211,1028.05957,0.625628423,0.300441476,8433.092547,215.8300238,8411.396484,8551.586426,0.120218579,1.127906977,0.907216495,8131.016602,8317.936523,8504.856445,373.8398438,0.803871711,0.525262259,0.497591193,0.67104471,0.308417871,0,0,0,1319.104554,11675.4786,23264.49565,-19819.95723,-1.173791415,2,1,0,2,1,0,10,12,8,4,5,7,41.86046512,41.08527132,17.05426357,31,0.054,0.005,10.8,0.0193,0.014093652,0.013,52.10084034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.092,0.298666667,0.06,0,0.025333333,0.273333333,0.177333333,0.026666667,0.046666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2957.ch02.241003.153441.75.C.1495.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_27\Encounter49-sel-Channel0-20241107_183230.wav,32:30.9,32:31.5,49,1495,95703,null,null,null,null,null,null,Ambig,8972.15625,7850.636719,0.578,7850.636719,8972.15625,1121.519531,0.587847063,0.223064344,8429.402532,248.7318579,8411.396484,8411.396484,0.133333333,1.142857143,0.875,8131.016602,8224.476563,8504.856445,373.8398438,0.643220813,0.60389397,0.50787265,0.594349939,0.242995898,0,0,0,1868.787138,13435.89959,23612.94523,-19519.50226,-1.209710418,2,1,0,2,1,0,13,12,5,5,5,5,44.64285714,41.07142857,14.28571429,33,0.075,0.004,18.75,0.01721875,0.014499687,0.011,57.09342561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.078666667,0.336,0.052,0,0.04,0.246666667,0.170666667,0.038666667,0.037333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2959.ch02.241003.153442.94.C.1496.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_27\Encounter50-sel-Channel0-20241107_183257.wav,32:57.9,32:58.5,50,1496,95703,null,null,null,null,null,null,Ambig,8878.696289,7850.636719,0.604,7850.636719,8785.236328,1028.05957,0.672138431,0.248313788,8354.008789,212.6526595,8317.936523,8364.666504,0.122905028,1.130952381,0.893617021,8131.016602,8317.936523,8504.856445,280.3798828,0.626536597,0.71226713,0.637340748,0.712604718,0.205611914,0,0,0,1772.312786,13213.57644,22883.85787,-17956.42768,-1.274410383,2,1,0,2,1,0,12,10,4,4,5,3,44.23076923,43.26923077,12.5,27,0.086,0.005,17.2,0.021807692,0.018887073,0.016,44.70198675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.08,0.338666667,0.049333333,0,0.062666667,0.228,0.182666667,0.028,0.030666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.140.ch02.241001.144232.61.C.70.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter15-sel-Channel0-20241001_144203.wav,42:03.1,42:03.4,15,70,95703,null,null,null,null,null,null,Pc,8411.396484,6168.357422,0.353,6168.357422,8411.396484,2243.039063,0.616221497,0.2154161,7256.398758,331.7106514,7102.957031,7289.876953,0.307692308,1.363636364,0.733333333,7102.957031,7102.957031,7383.336914,280.3798828,0.636220889,0.695866479,0.638201136,0.486995985,0.16822793,0,0,0,6443.073065,7481.517075,28719.46716,-17134.32617,-1.676136364,2,1,0,2,1,0,2,0,4,2,5,1,42.36111111,29.86111111,27.77777778,5,0.139,0.01,13.9,0.075,0.068425142,0.0755,14.16430595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.090666667,0.476,0.044,0,0.02,0.208,0.098666667,0.045333333,0.017333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.1584.ch02.230221.175921.15.C.526.1582.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter52-sel-Channel0-20241107_172845.wav,28:45.5,28:46.0,52,1582,95703,null,null,null,null,null,null,Pc,6448.737305,5233.757813,0.497,5327.217773,6355.277344,1214.979492,0.674240104,0.23745332,6134.552755,249.2960437,6168.357422,5841.247559,0.208,1.232142857,0.838235294,6074.897461,6261.817383,6355.277344,186.9199219,0.583269559,0.647256867,0.670999587,0.800562826,0.299071875,0,0,0,2136.706224,10779.24025,21449.69682,-19137.03962,-1.120847176,2,1,0,2,1,0,9,12,7,2,4,5,46.08695652,37.39130435,16.52173913,28,0.075,0.004,18.75,0.018037037,0.013987581,0.012,56.33802817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.125333333,0.652,0.021333333,0,0.005333333,0.106666667,0.050666667,0.029333333,0.009333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.2453.ch02.241003.152806.70.C.1241.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter66-sel-Channel0-20241107_174013.wav,40:13.8,40:14.2,66,1241,95703,null,null,null,null,null,null,Ambig,8878.696289,7383.336914,0.464,7383.336914,8878.696289,1495.359375,0.492668616,0.281563423,8467.68487,239.8686124,8411.396484,8131.016602,0.183908046,1.202531646,0.831578947,8411.396484,8317.936523,8504.856445,280.3798828,0.302738342,0.397821126,0.505948655,0.786139102,0.186919922,0,0,0,3634.554036,13824.60561,25315.78148,-18469.46847,-1.370682731,2,1,0,2,1,0,11,10,5,2,5,2,48.23529412,37.64705882,14.11764706,25,0.043,0.005,8.6,0.017833333,0.012373417,0.011,53.87931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.072,0.365333333,0.056,0,0.048,0.208,0.178666667,0.052,0.02,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.2463.ch02.241003.152813.99.C.1246.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter67-sel-Channel0-20241107_174052.wav,40:53.0,40:53.4,67,1246,95703,null,null,null,null,null,null,Pc,8785.236328,7289.876953,0.46,7289.876953,8785.236328,1495.359375,0.594581634,0.21590597,8348.015591,212.5938839,8317.936523,8037.556641,0.186046512,1.205128205,0.829787234,8131.016602,8317.936523,8411.396484,280.3798828,0.543762578,0.647736711,0.605070575,0.581145959,0.196265918,0,0,0,2973.020352,12645.03957,26863.06306,-19804.61077,-1.356404494,2,1,0,2,1,0,11,9,4,5,5,4,43.68932039,39.80582524,16.50485437,27,0.054,0.005,10.8,0.016038462,0.010675133,0.012,58.69565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.057333333,0.414666667,0.030666667,0,0.034666667,0.258666667,0.154666667,0.036,0.013333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.831.ch02.241003.155108.11.C.416.F.wav,C:\Users\kepar\Desktop\trace_02132025\27_new\Encounter210-sel-Channel0-20241003_155100.wav,51:00.0,51:00.5,210,416,95703,null,null,null,null,null,null,Ambig,8878.696289,7570.256836,0.449,7570.256836,8878.696289,1308.439453,0.630960807,0.171309853,8427.889419,232.1660624,8411.396484,8224.476563,0.159090909,1.172839506,0.852631579,8317.936523,8224.476563,8504.856445,280.3798828,0.557039615,0.643080618,0.641378938,0.685864113,0.233649902,0,0,0,2606.706393,12731.5355,23859.48738,-20249.6582,-1.178266178,2,1,0,1,0,0,8,10,7,3,4,6,45.83333333,39.58333333,14.58333333,25,0.071,0.005,14.2,0.017375,0.014817183,0.011,55.67928731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.057333333,0.390666667,0.042666667,0,0.034666667,0.264,0.149333333,0.045333333,0.016,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2495.ch02.241003.152846.98.C.1262.F.wav,C:\Users\kepar\Desktop\trace_02132025\27_new\Encounter211-sel-Channel0-20250214_232630.wav,26:30.6,26:30.9,211,1262,95703,null,null,null,null,null,null,Ambig,8598.316406,7850.636719,0.332,7850.636719,8504.856445,747.6796875,0.507746163,0.23855939,8288.266695,135.1504015,8317.936523,8224.476563,0.090909091,1.095238095,0.923076923,8131.016602,8224.476563,8224.476563,93.45996094,0.435836602,0.368423285,0.448016688,0.796772205,0.186919922,0,0,0,1722.764257,11973.21159,21228.76256,-19860.2417,-1.068907563,2,1,0,0,0,1,6,6,4,3,3,4,43.66197183,40.84507042,15.49295775,19,0.042,0.005,8.4,0.015722222,0.009041119,0.011,57.22891566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.085333333,0.333333333,0.04,0,0.045333333,0.273333333,0.168,0.02,0.034666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2543.ch02.241003.152909.36.C.1288.F.wav,C:\Users\kepar\Desktop\trace_02132025\27_new\Encounter212-sel-Channel0-20250214_232704.wav,27:04.3,27:04.8,212,1288,95703,null,null,null,null,null,null,Ambig,8878.696289,8131.016602,0.503,8224.476563,8785.236328,747.6796875,0.622063464,0.173009645,8363.19082,188.3378979,8317.936523,8504.856445,0.087912088,1.091954023,0.936170213,8224.476563,8317.936523,8411.396484,280.3798828,0.498643641,0.650271871,0.684007726,0.656777014,0.140189941,0,0,0,887.7275925,10863.41846,19725.13801,-18032.97964,-1.09383687,2,1,0,2,1,0,11,9,2,4,3,3,42.15686275,40.19607843,17.64705882,23,0.07,0.005,14,0.020909091,0.018170906,0.012,45.72564612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.064,0.246666667,0.053333333,0,0.036,0.325333333,0.205333333,0.022666667,0.046666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2693.ch02.241003.153106.12.C.1363.F.wav,C:\Users\kepar\Desktop\trace_02132025\27_new\Encounter213-sel-Channel0-20250214_232740.wav,27:40.4,27:41.0,213,1363,95703,null,null,null,null,null,null,Ambig,8691.776367,8131.016602,0.588,8224.476563,8598.316406,560.7597656,0.740273816,0.313895562,8371.823348,162.1467514,8317.936523,8411.396484,0.066666667,1.068965517,0.956521739,8224.476563,8224.476563,8504.856445,280.3798828,0.88842263,0.618696296,0.531818511,0.928894271,0.271033887,0,0,0,857.72778,9637.299868,19240.88402,-19315.05859,-0.996159754,2,1,0,2,1,0,12,13,8,5,6,7,44.36619718,38.02816901,17.6056338,35,0.07,0.005,14,0.016529412,0.01386348,0.011,59.52380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.065333333,0.284,0.045333333,0,0.038666667,0.32,0.177333333,0.032,0.037333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2881.ch02.241003.153404.48.C.1457.F.wav,C:\Users\kepar\Desktop\trace_02132025\27_new\Encounter214-sel-Channel0-20250214_232827.wav,28:27.5,28:28.2,214,1457,95703,null,null,null,null,null,null,Ambig,8785.236328,7944.09668,0.626,8131.016602,8785.236328,841.1396484,0.632493342,0.263683956,8279.918912,207.8140004,8224.476563,8364.666504,0.100558659,1.105882353,0.925531915,8037.556641,8131.016602,8317.936523,280.3798828,0.615201299,0.630119257,0.607044651,0.678286303,0.261687891,0,0,0,977.582823,9513.364359,19797.43259,-19205.50846,-1.030820539,2,1,0,1,0,0,13,14,8,4,6,6,44.21768707,39.45578231,16.32653061,37,0.049,0.005,9.8,0.016805556,0.010311767,0.011,59.10543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.097333333,0.290666667,0.033333333,0,0.034666667,0.326666667,0.165333333,0.024,0.028,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3362.ch02.241003.153959.51.C.1695.F.wav,C:\Users\kepar\Desktop\trace_02132025\27_new\Encounter215-sel-Channel0-20250214_232917.wav,29:17.3,29:17.8,215,1695,95703,null,null,null,null,null,null,Ambig,8691.776367,8131.016602,0.476,8131.016602,8691.776367,560.7597656,0.712416439,0.218538492,8312.744303,153.7052437,8224.476563,8411.396484,0.066666667,1.068965517,0.935483871,8131.016602,8224.476563,8504.856445,186.9199219,0.61823298,0.737004312,0.668033626,0.829558275,0.158881934,0,0,0,1017.608456,11378.71274,18387.87644,-19211.21419,-0.957142857,2,1,0,2,1,0,10,11,5,2,3,4,48.7804878,37.80487805,13.41463415,27,0.048,0.005,9.6,0.017307692,0.011726105,0.0135,56.72268908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.096,0.268,0.070666667,0,0.064,0.236,0.197333333,0.032,0.036,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3508.ch02.241003.154122.63.C.1768.F.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_33_27\Encounter27-sel-Channel0-20250218_200727.wav,07:27.1,07:27.6,27,1768,95703,null,null,null,null,null,null,Ambig,10467.51563,9252.536133,0.438,10467.51563,9252.536133,1214.979492,0.634422582,0.231967468,9498.009283,276.0576073,9345.996094,9860.025879,0.123222749,1.131313131,1.131313131,9626.375977,9439.456055,9252.536133,280.3798828,0.587229529,0.546251165,0.683096078,0.725448106,0.177573926,0,0,0,-2990.501654,9774.761304,17384.66535,-21807.32422,-0.797193878,0,0,1,0,0,1,9,8,4,8,5,7,35.57692308,47.11538462,17.30769231,24,0.059,0.005,11.8,0.015347826,0.011679853,0.011,54.79452055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.092,0.098666667,0.085333333,0,0.068,0.265333333,0.192,0.073333333,0.125333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
